pidigits ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.81 
pidigits ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.652 
pidigits ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.721 
pidigits ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.655 
pidigits ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.777 
pidigits ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.093 
pidigits ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.84 
pidigits ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.686 
pidigits ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.832 
pidigits ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.842 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.942 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.882 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.958 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.001 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.087 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.767 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.771 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.72 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.588 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.609 
