fasta ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.797 
fasta ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.145 
fasta ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.825 
fasta ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.708 
fasta ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.699 
fasta ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.678 
fasta ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.757 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  2.528 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.722 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.216 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.294 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.119 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  2.96 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.42 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.23 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.516 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.184 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.549 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.506 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.497 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.544 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.488 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.492 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.473 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.546 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.52 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.509 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.584 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.678 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.766 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.623 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.278 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  4.296 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.664 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.602 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.615 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.317 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.655 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.928 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.935 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.877 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.727 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.662 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.696 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.713 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.774 
regex-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.222 
regex-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.707 
regex-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.643 
regex-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.748 
regex-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.654 
regex-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.846 
regex-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.743 
regex-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.759 
regex-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.727 
regex-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.716 
